ID,Response
67945,0.6147763116513617
67946,0.12611077466678222
67947,0.09894195766481996
67948,0.004486691622907332
67949,0.10799652165029641
67950,0.08523561518118923
67951,0.13512308825439212
67952,0.5926032267474869
67953,0.5576023271135124
67954,0.06014244127650484
67955,0.05090091256154047
67956,0.1107395804322711
67957,0.04636373207156525
67958,0.31330206342228184
67959,0.49211136007676526
67960,0.5689068883718725
67961,0.41187312492646894
67962,0.15381192540827165
67963,0.029323088007422324
67964,0.23169590704478865
67965,0.41073293131523636
67966,0.3853764144968147
67967,0.09334689389497125
67968,0.08854674243591643
67969,0.126570841593771
67970,0.05379110990254212
67971,0.15745596065411885
67972,0.009748809639909472
67973,0.4310613035176764
67974,0.0727837199580431
67975,0.23777471376869636
67976,0.0496186172764585
67977,0.6788149969521635
67978,0.3326994100446513
67979,0.0953589935895468
67980,0.06112015731401155
67981,0.30393908213637616
67982,0.029322062348954445
67983,0.3940503983110818
67984,0.08937505463526368
67985,0.5314076224004787
67986,0.04941646085006259
67987,0.15577013581768423
67988,0.007519183426637939
67989,0.3751012093408798
67990,0.23826763805134432
67991,0.03274273857875539
67992,0.10065218728374792
67993,0.3662015005395408
67994,0.049620752173212226
67995,0.3700321226024984
67996,0.4562269006434677
67997,0.4586707345350242
67998,0.13692696170615473
67999,0.44718334680664823
68000,0.5373262643304111
68001,0.22755844210148027
68002,0.31785667877215024
68003,0.518648898420888
68004,0.6347503674456331
68005,0.1471731186328394
68006,0.3065920129760209
68007,0.061449666877788404
68008,0.20388621441015972
68009,0.03885731079995424
68010,0.07572222723044511
68011,0.07716009572361184
68012,0.034969823753703715
68013,0.11796900334861807
68014,0.02977567117230656
68015,0.0216576766961707
68016,0.06259310035238037
68017,0.031046977804771485
68018,0.04495747023355292
68019,0.11767998763280733
68020,0.039095983464637184
68021,0.5110387305543876
68022,0.3300793821917926
68023,0.05759976603567284
68024,0.40605109134571904
68025,0.4393625160750633
68026,0.42625323080425453
68027,0.07610188031495978
68028,0.0034395574879025094
68029,0.2305712305513787
68030,0.07639806894345125
68031,0.3585598503867416
68032,0.3124047109059812
68033,0.1600543004467464
68034,0.5934236904314321
68035,0.04244964836960264
68036,0.5761342677530935
68037,0.07871065088663615
68038,0.12858123722264914
68039,0.18528983703250987
68040,0.11355990271263113
68041,0.43520905693023887
68042,0.1426355366154452
68043,0.4929773663262607
68044,0.016524684728255568
68045,0.08391020008329324
68046,0.08589130802514935
68047,0.3131949843459911
68048,0.27831662977137106
68049,0.16003835410059908
68050,0.5787607836739042
68051,0.05984771652681242
68052,0.39638305913426
68053,0.4128737938878484
68054,0.5046234783249898
68055,0.2680495384996843
68056,0.5188023390960782
68057,0.08600658579215525
68058,0.49022498063255426
68059,0.07552723363690758
68060,0.7920436096678458
68061,0.5120032034537961
68062,0.08300842955153064
68063,0.09462494580615083
68064,0.061587802926606934
68065,0.05625746287996603
68066,0.10607617503677769
68067,0.07920362965589652
68068,0.05890027964540699
68069,0.607293149476317
68070,0.34851785297146287
68071,0.0412906654000824
68072,0.15086546597111175
68073,0.5015148512826941
68074,0.09221599666072886
68075,0.016927439889079993
68076,0.573755806248134
68077,0.13003564126954
68078,0.5666490572958117
68079,0.08865205380921952
68080,0.028041016459207313
68081,0.7335582317157332
68082,0.4161876958910623
68083,0.07012824478064277
68084,0.0062060316922169555
68085,0.4017620581555304
68086,0.4781399598126948
68087,0.1343731561936583
68088,0.16193428821239625
68089,0.12249101081437798
68090,0.6415427958148264
68091,0.2901356961787141
68092,0.08715397153302469
68093,0.4892004799294721
68094,0.5310847822642556
68095,0.31449805551545207
68096,0.0676401548572843
68097,0.16800874336738766
68098,0.1292424754355027
68099,0.14785670148959232
68100,0.05886009378472709
68101,0.23174632494539654
68102,0.6944153960976961
68103,0.49603007238426156
68104,0.1589773431682421
68105,0.06271923622936755
68106,0.4765719133666373
68107,0.41915301460391696
68108,0.07464611123711999
68109,0.035196842670126585
68110,0.033969554689140924
68111,0.3188625133960516
68112,0.05349734538999052
68113,0.11059804602278751
68114,0.4964000628484092
68115,0.08632182404871569
68116,0.07489179757683227
68117,0.41673191354051187
68118,0.18927231597769884
68119,0.10811464399517665
68120,0.051007711718604805
68121,0.4841141054399623
68122,0.0573568184331485
68123,0.10709544624738283
68124,0.5496667206742746
68125,0.11908623208123705
68126,0.032711655014922215
68127,0.0077520783175176
68128,0.03180907837813079
68129,0.23172178572501576
68130,0.0874342664388589
68131,0.08135718001640088
68132,0.1528958974193723
68133,0.08587105439409481
68134,0.096984876213521
68135,0.7507357746651943
68136,0.4746079699553492
68137,0.0857252063575626
68138,0.4201664431304154
68139,0.4921157639822781
68140,0.04230728672828412
68141,0.4208396620166945
68142,0.38541193130531837
68143,0.10079739550800713
68144,0.19718944965467064
68145,0.06831173821143867
68146,0.19301414848619644
68147,0.10137445983234275
68148,0.0084390893745638
68149,0.3846590252758067
68150,0.19455067218006708
68151,0.27756141934562256
68152,0.15714451857146505
68153,0.04155011604146751
68154,0.04516444097902979
68155,0.2278190185500976
68156,0.5471606655374199
68157,0.0345848418971722
68158,0.00415585208222743
68159,0.08819990778367992
68160,0.033826818585997155
68161,0.1938266519772251
68162,0.05895932642556196
68163,0.43516163575774414
68164,0.09683291219877342
68165,0.31089956005920866
68166,0.046603978576537766
68167,0.06734133733180621
68168,0.4484364587594853
68169,0.24741179296012958
68170,0.16062507238546314
68171,0.13075787470574857
68172,0.08998487140481905
68173,0.0632356271438118
68174,0.46238257552566026
68175,0.3937503285430545
68176,0.20553627558233634
68177,0.03662793650679952
68178,0.0060929996392148226
68179,0.21654711461178025
68180,0.07728633555820237
68181,0.1712870354725413
68182,0.06628199523696242
68183,0.11556119245237627
68184,0.03317779372632478
68185,0.17871734208159257
68186,0.5021248586254141
68187,0.039227554827311384
68188,0.43873881550625626
68189,0.07978631137840633
68190,0.6163320057140812
68191,0.03619695201567322
68192,0.4240989956666851
68193,0.027078433535363544
68194,0.3092776900867293
68195,0.27919629931510725
68196,0.09361383337860815
68197,0.060921475829791946
68198,0.5105044568331187
68199,0.02264963350727091
68200,0.2551840916732544
68201,0.1687455232813471
68202,0.24686849178904396
68203,0.20435489873652377
68204,0.05279327900943481
68205,0.5152069907566154
68206,0.08429754188117555
68207,0.04896704549870452
68208,0.4856877713438486
68209,0.2332970228049354
68210,0.12060707206646391
68211,0.04482223223636135
68212,0.054507506513733914
68213,0.06542367483562239
68214,0.0635276528341848
68215,0.05073978100302937
68216,0.14146241224651626
68217,0.05277983033904568
68218,0.2515320403789504
68219,0.06338672705163961
68220,0.057232416087563374
68221,0.3101010384910903
68222,0.47968495548468426
68223,0.12487494805882435
68224,0.2546809258052279
68225,0.2503060890611712
68226,0.33618294578641544
68227,0.06584547159940055
68228,0.7787104591715476
68229,0.41446127872596955
68230,0.06319003072542806
68231,0.14868582699254174
68232,0.31242172799074136
68233,0.038844383118013
68234,0.05645179033967337
68235,0.45362345113536007
68236,0.1031216028655671
68237,0.2077175635939766
68238,0.05862208444654172
68239,0.5714479392342092
68240,0.027630524482062862
68241,0.10085070324626871
68242,0.2995496223785025
68243,0.11716895890640229
68244,0.06684811413953429
68245,0.11235339393370819
68246,0.08909506536521705
68247,0.534661158383727
68248,0.419426107958611
68249,0.45826642435337245
68250,0.5480221628811023
68251,0.011894816440507563
68252,0.3891916704798561
68253,0.08375472403138362
68254,0.4584073045392028
68255,0.5478329215554564
68256,0.11272113343842821
68257,0.4506686257735196
68258,0.10164441206047509
68259,0.36004456722049993
68260,0.5458692738140424
68261,0.09460005355013379
68262,0.00992386539976829
68263,0.4597761250818256
68264,0.22353973047614703
68265,0.4682847539230157
68266,0.13788810193020093
68267,0.10242013128709812
68268,0.475744626801497
68269,0.061690109584751705
68270,0.037142267678778755
68271,0.41118261938224765
68272,0.3611308134265661
68273,0.015358534435060052
68274,0.025472368041174857
68275,0.2279714858499142
68276,0.1357344730093603
68277,0.06880724976419954
68278,0.11700000271353911
68279,0.4395366624984833
68280,0.171945747413062
68281,0.06910971523781848
68282,0.508151063942882
68283,0.10760110759896163
68284,0.3111777290052658
68285,0.6717133414313903
68286,0.1705033750209487
68287,0.3966622860293211
68288,0.04057044432524826
68289,0.004205521370475647
68290,0.48758230073145786
68291,0.2696348723890053
68292,0.7019739593289309
68293,0.5469969643185574
68294,0.16208810665767542
68295,0.5063952680978705
68296,0.47542377809146674
68297,0.5381507099900069
68298,0.2555795101747987
68299,0.40581279693800787
68300,0.04432326203269549
68301,0.515323996445182
68302,0.48347169147593105
68303,0.025807270591104492
68304,0.4373501161994943
68305,0.0378194813380723
68306,0.023055806078340676
68307,0.26786635503545786
68308,0.5183065480693639
68309,0.07014740867567275
68310,0.5584217333021926
68311,0.022509270323486246
68312,0.0601275002283445
68313,0.08702366350825368
68314,0.08050485971789491
68315,0.044421581722206546
68316,0.08040052125895585
68317,0.07574887562145108
68318,0.28665719957568064
68319,0.059353183513883384
68320,0.011602725969325533
68321,0.5097846009959075
68322,0.3950661998672506
68323,0.3535541108460967
68324,0.26136695998127446
68325,0.06716237092621509
68326,0.5780042395121753
68327,0.16106825034555455
68328,0.09254775315588033
68329,0.4908675535632096
68330,0.06465966483608097
68331,0.2060853100466884
68332,0.185729087736857
68333,0.5584094820844928
68334,0.0861045186652871
68335,0.2890462783904035
68336,0.04387296171945495
68337,0.5132661346928498
68338,0.14220858238129716
68339,0.1770572920674988
68340,0.6360057160075984
68341,0.46670873668785345
68342,0.02458933218731347
68343,0.07905030903465816
68344,0.05070414566106488
68345,0.16175944188063812
68346,0.05574201428191444
68347,0.5408719491086604
68348,0.05407479039901333
68349,0.4556664044938821
68350,0.05828761380646463
68351,0.49923082715253264
68352,0.06617967859994436
68353,0.5307756842900846
68354,0.0069242613288081935
68355,0.1183592238505596
68356,0.12246289852579444
68357,0.022534877322447085
68358,0.48990467947699484
68359,0.04784880886168402
68360,0.28410085087939013
68361,0.03009451333937642
68362,0.008381589978058412
68363,0.037771982202872506
68364,0.17028553325305637
68365,0.24922230241880428
68366,0.2549104718852907
68367,0.07376161254217568
68368,0.19690201727633141
68369,0.08082420663716769
68370,0.09527545859565541
68371,0.4618111011735968
68372,0.1049609554104968
68373,0.4841557311430584
68374,0.07148502208338042
68375,0.021793522363203328
68376,0.053322219054665526
68377,0.07228309576533004
68378,0.3701955300500398
68379,0.008502120205130059
68380,0.3384383505169989
68381,0.08119345095170272
68382,0.056953911668393975
68383,0.3829465415936154
68384,0.3537526015095938
68385,0.085170657206084
68386,0.36412597791588314
68387,0.08702169890555898
68388,0.4176544841554611
68389,0.39526584530688996
68390,0.6046441850973743
68391,0.09948022474473629
68392,0.01837198106473802
68393,0.5268264004245313
68394,0.029288076394483168
68395,0.45815268711065243
68396,0.4801704945605467
68397,0.2139403623358006
68398,0.4750878284814448
68399,0.6400026768950667
68400,0.13300048571449014
68401,0.047529644858016286
68402,0.2426045497762888
68403,0.07832015602950952
68404,0.05856737239220705
68405,0.002287194469887806
68406,0.3139887188529215
68407,0.21636448336007225
68408,0.253359616337351
68409,0.19210548948696168
68410,0.4486455317985082
68411,0.16219460410653888
68412,0.09518844352669897
68413,0.4261639387659617
68414,0.019312460616932738
68415,0.14374178364159865
68416,0.18440868253223816
68417,0.05973470451105935
68418,0.03712092812830571
68419,0.3171272252691377
68420,0.6757449414544717
68421,0.06409833204800613
68422,0.602765987934361
68423,0.24223132790988677
68424,0.3028073782921459
68425,0.024842306389048562
68426,0.35563844530590394
68427,0.3176386221184668
68428,0.5356935712810166
68429,0.3267620440790051
68430,0.38823216021524454
68431,0.4694093408529895
68432,0.10982349102284705
68433,0.14812574413433574
68434,0.046369806575248744
68435,0.027239593951771616
68436,0.11149531486911644
68437,0.08091242568395945
68438,0.39843734544015197
68439,0.3449153152466449
68440,0.08842872978638862
68441,0.06623059579725797
68442,0.11350269400660301
68443,0.6065416210677801
68444,0.36634670332842534
68445,0.252379699831489
68446,0.025749748595992945
68447,0.33353460619963976
68448,0.26583845590331734
68449,0.43312542797517717
68450,0.4935452813075215
68451,0.39533527673523633
68452,0.07050768864669237
68453,0.3731762364681616
68454,0.5783609760510993
68455,0.20356849706263017
68456,0.13781793478803142
68457,0.2579879132390129
68458,0.14591343246498586
68459,0.14617077716399848
68460,0.4735338228791368
68461,0.1001086594556245
68462,0.13112609935211672
68463,0.47139633214066207
68464,0.041718032446103066
68465,0.21265982944431833
68466,0.3562524222679016
68467,0.08354800975068308
68468,0.3431168748330795
68469,0.5790739508274952
68470,0.1070327259360716
68471,0.08481439903256605
68472,0.14238007090429428
68473,0.03617403672191102
68474,0.04202877000811521
68475,0.13724288346599034
68476,0.40716543619904166
68477,0.004435324518030364
68478,0.3485666645507354
68479,0.027391790043763024
68480,0.04998422415626589
68481,0.14999877759874328
68482,0.5439527226047991
68483,0.468226116125957
68484,0.3909808825027622
68485,0.6730189867495079
68486,0.01788673169618379
68487,0.5575146918550676
68488,0.049963622757445196
68489,0.026332772281354305
68490,0.07730252489924087
68491,0.5355942221328786
68492,0.023644070336010042
68493,0.3487827998259062
68494,0.21665899879669773
68495,0.46637924547289367
68496,0.5874658951215552
68497,0.06895385825204085
68498,0.20826057299471415
68499,0.023997200533198513
68500,0.08684908964319149
68501,0.13502671224307417
68502,0.2558679588714072
68503,0.3071399122955226
68504,0.20970321705183811
68505,0.4561159644270106
68506,0.6063925285140895
68507,0.13226500199027008
68508,0.23966369725973297
68509,0.45017594805968736
68510,0.015617421370676553
68511,0.06730183666310786
68512,0.054059694253926094
68513,0.6628419843144555
68514,0.8041257005250492
68515,0.23224604926437473
68516,0.45020509500518036
68517,0.5236544734767895
68518,0.36287545039603164
68519,0.18028148532048396
68520,0.4613894563717275
68521,0.09510606795153194
68522,0.049660766581902355
68523,0.07891660552021472
68524,0.08159352371637782
68525,0.11860469751566767
68526,0.4077483303700108
68527,0.029570647942627586
68528,0.4331073296063186
68529,0.04268706246158088
68530,0.0436495923303625
68531,0.027405060791605325
68532,0.39816479417986017
68533,0.05535188881809744
68534,0.40381680689727373
68535,0.14312712095182153
68536,0.16961540904030784
68537,0.018836599381382574
68538,0.12855016552880022
68539,0.1215919321473525
68540,0.05913293490532483
68541,0.7735227447762681
68542,0.027487205911351745
68543,0.18049756371501005
68544,0.15888437705577008
68545,0.14479117547515133
68546,0.09801894803415095
68547,0.06510680720290074
68548,0.11576332266802665
68549,0.02540964252816534
68550,0.415219327750665
68551,0.11352759107383574
68552,0.07240065367360907
68553,0.4095378706121288
68554,0.004251284069406365
68555,0.02882799315408444
68556,0.1198223567022124
68557,0.00622427457998673
68558,0.3634192476423374
68559,0.7192989727734292
68560,0.41976819872830645
68561,0.6257624911930777
68562,0.5027693888350891
68563,0.0711316615349327
68564,0.09430933307623451
68565,0.08187189094143321
68566,0.41466409123222087
68567,0.05536006876660103
68568,0.359097466828363
68569,0.03462538842659027
68570,0.06616414798990586
68571,0.417009070557901
68572,0.016240829638216256
68573,0.37785855036815924
68574,0.015062165578313958
68575,0.3999743991889191
68576,0.045404289639641104
68577,0.07058635387557946
68578,0.3403665908705067
68579,0.2556504127955628
68580,0.42190954729351143
68581,0.6510711981166672
68582,0.10233724749899564
68583,0.2790927729118432
68584,0.10364657994001003
68585,0.5906028116417406
68586,0.4803296036856073
68587,0.4485131149886605
68588,0.5501356531809312
68589,0.29369185421088917
68590,0.5027511296337498
68591,0.06655619721091582
68592,0.0038333211584126235
68593,0.08719359635673714
68594,0.049545419491701805
68595,0.10944468756575888
68596,0.5301920603583888
68597,0.030910659637677567
68598,0.2840243253784274
68599,0.10623841353687064
68600,0.33873140275681923
68601,0.05469845688967181
68602,0.19178167495961346
68603,0.5232671636393896
68604,0.10967243220084982
68605,0.34543374849415626
68606,0.09025310385486349
68607,0.031278126258523734
68608,0.4395884753712234
68609,0.4133998024771772
68610,0.00476209414861025
68611,0.21940731547174971
68612,0.22889890412643682
68613,0.3867980635700335
68614,0.02510061352899052
68615,0.050460232662173275
68616,0.41980008314010536
68617,0.3481884982697112
68618,0.301816243092921
68619,0.47370192033999
68620,0.09689626026340022
68621,0.025347353091006632
68622,0.6454810964496329
68623,0.12300012670545096
68624,0.11164649265155759
68625,0.37107171003554074
68626,0.02133923815438956
68627,0.33249420264234075
68628,0.5827796919532405
68629,0.18707181966549533
68630,0.018326522543299847
68631,0.5459756153355666
68632,0.13886209930251123
68633,0.4516357283133733
68634,0.3313673402488261
68635,0.5868559060921094
68636,0.3902353236720579
68637,0.09309906179789444
68638,0.0652769390627029
68639,0.46868622294781054
68640,0.44689183554690864
68641,0.031874242438966985
68642,0.14510697483346421
68643,0.05884376909746121
68644,0.2921389887503974
68645,0.10150801504234781
68646,0.4169504224875787
68647,0.035170272042216594
68648,0.06226528267803224
68649,0.11540329593063489
68650,0.47565215417692713
68651,0.5065406212927519
68652,0.09870378819861728
68653,0.5595031812161775
68654,0.6414264412359092
68655,0.4997672407913525
68656,0.03964698987278537
68657,0.3168182437591554
68658,0.17529879371873866
68659,0.6040551285824436
68660,0.1812406075322986
68661,0.504486024490637
68662,0.11794128960800292
68663,0.12342555915404312
68664,0.46599588310093293
68665,0.20481276771530343
68666,0.08903957302277629
68667,0.4866408934626038
68668,0.03948393402016686
68669,0.5511327338019935
68670,0.3419260816437342
68671,0.3232695186283513
68672,0.002952405687595427
68673,0.39278813998954726
68674,0.06422202176767854
68675,0.6444946993415163
68676,0.11980191722861398
68677,0.04508525861724244
68678,0.43876022913681373
68679,0.27664571151110173
68680,0.019314256432869898
68681,0.1272643947132584
68682,0.01366185305529304
68683,0.5508447474836734
68684,0.404479699896861
68685,0.5599894556258412
68686,0.05618671492466587
68687,0.5635910781692172
68688,0.22040021966805104
68689,0.05985941736471518
68690,0.3934747687516532
68691,0.6132686624233439
68692,0.46202623080096006
68693,0.08901438260951597
68694,0.1561751196164407
68695,0.1410840314847358
68696,0.5028656600196499
68697,0.15399409215834003
68698,0.059032004996733806
68699,0.23905127044246124
68700,0.08337261049384402
68701,0.497902676357544
68702,0.5570466848752309
68703,0.041098867957084666
68704,0.3287845576334518
68705,0.3206315031650061
68706,0.14211933487697723
68707,0.05407728733627675
68708,0.41176237593433446
68709,0.30893726872283034
68710,0.07089528352343502
68711,0.48394918785164126
68712,0.11980909206718372
68713,0.026107103539800572
68714,0.39736118993769515
68715,0.6480761966355508
68716,0.08871637826554615
68717,0.08237801950086333
68718,0.26082744674366715
68719,0.42531705869286435
68720,0.09205946456177526
68721,0.041396879254927306
68722,0.05417602196299016
68723,0.19193700398590313
68724,0.028660535765840007
68725,0.4642971583923156
68726,0.5198738914196182
68727,0.39237786998272184
68728,0.19934306504778732
68729,0.46397282288981695
68730,0.24678766610177266
68731,0.1924910626454028
68732,0.3978864016947319
68733,0.6365479180849601
68734,0.11434850366518114
68735,0.1237622055225537
68736,0.2205719165603582
68737,0.002789390556061078
68738,0.12342740654231579
68739,0.2761497848373287
68740,0.004828064612809791
68741,0.008153430762408213
68742,0.022056681583769118
68743,0.4292834883036415
68744,0.47813037083793425
68745,0.09091342819109512
68746,0.2358103796156365
68747,0.15719199508624734
68748,0.5894906185427982
68749,0.051951267371525015
68750,0.48734545152964176
68751,0.30147161362760977
68752,0.13262111710146324
68753,0.06846772660069034
68754,0.3102083892767661
68755,0.5619749233434991
68756,0.21862952036352276
68757,0.5801287440146096
68758,0.08035706008681048
68759,0.6182764462832466
68760,0.47715504330892
68761,0.4858975870561939
68762,0.39908709143388355
68763,0.04245746634201083
68764,0.045275756099270585
68765,0.07478337890042833
68766,0.053117758808881116
68767,0.37822849077535414
68768,0.004388481003457255
68769,0.47559723947416443
68770,0.32685606466674616
68771,0.4570559338978116
68772,0.013430532277844815
68773,0.06783389704639178
68774,0.07117733584389618
68775,0.23699609215485068
68776,0.09057639347083477
68777,0.019777624895736586
68778,0.5467394880655788
68779,0.004235949991160529
68780,0.6777048664981976
68781,0.09486506275564233
68782,0.005064075315725222
68783,0.03749158761165378
68784,0.4768245850218337
68785,0.5151696099930151
68786,0.5639329492631776
68787,0.006081688188214086
68788,0.1756551140306965
68789,0.0692172442919767
68790,0.03154090374592828
68791,0.11909225173357663
68792,0.08535296364264978
68793,0.3413219360267405
68794,0.004323607161025295
68795,0.17430564953856356
68796,0.1778143754871977
68797,0.07841634710868882
68798,0.1631182295806648
68799,0.04782517626961938
68800,0.005482049796965409
68801,0.42190688927881853
68802,0.5403397598866043
68803,0.02806220882238981
68804,0.40379082116923565
68805,0.0674352923683845
68806,0.05010483943241418
68807,0.01868135753300131
68808,0.718844779754772
68809,0.2884831638257495
68810,0.643167049153179
68811,0.215658667363893
68812,0.09312367780009204
68813,0.46399340973862047
68814,0.13040911217078727
68815,0.5649569729424125
68816,0.042508126785734596
68817,0.3349289636058802
68818,0.48593087181522393
68819,0.3149879649146468
68820,0.04415327065201228
68821,0.015356935063664801
68822,0.6127721078507623
68823,0.20910907704857296
68824,0.0813183882847665
68825,0.372536798380688
68826,0.1589934479367061
68827,0.07673400004820394
68828,0.07981977110780794
68829,0.00391775920263132
68830,0.03351544893433066
68831,0.12076157646580277
68832,0.4103463515692891
68833,0.035541047491770214
68834,0.6884684330554788
68835,0.13666393828348108
68836,0.04322076404031307
68837,0.07499356906849357
68838,0.09174138242609504
68839,0.31956309547693046
68840,0.030880343226575166
68841,0.3060875366931562
68842,0.042235918172519475
68843,0.06637177367963204
68844,0.08853204023448011
68845,0.02382700933478789
68846,0.10468967967514514
68847,0.4967717253966598
68848,0.4946338554494369
68849,0.030398046112926954
68850,0.1400309162599283
68851,0.031782811146740995
68852,0.24757860684348923
68853,0.10819870957946924
68854,0.047651510965334015
68855,0.11976302587088983
68856,0.363408983753873
68857,0.235369359336396
68858,0.37229830423961985
68859,0.07086894156190744
68860,0.3466164145200498
68861,0.04164240265064093
68862,0.16137900564701188
68863,0.01653330244091626
68864,0.13640942629758654
68865,0.1734241523107376
68866,0.7008647670656748
68867,0.22115363955883632
68868,0.533772772821339
68869,0.6006140783221897
68870,0.3427035546042284
68871,0.08445494585797368
68872,0.19708876603967176
68873,0.4699006978296278
68874,0.32096537340623366
68875,0.2101108559741462
68876,0.10288704759442263
68877,0.08743895318610176
68878,0.003669854608002135
68879,0.5497051454407441
68880,0.18654215892064166
68881,0.1344947929760156
68882,0.6027468025402036
68883,0.04642776050610498
68884,0.054598764973894716
68885,0.06779827524763683
68886,0.09235813791896083
68887,0.09883957943940085
68888,0.10928653472611305
68889,0.03034044966831352
68890,0.1629779874517733
68891,0.5363329085898624
68892,0.4909985659830545
68893,0.5420801201354305
68894,0.07036785194786922
68895,0.134867365471803
68896,0.4229354596777438
68897,0.12871844223185783
68898,0.3921794077829154
68899,0.375140545576011
68900,0.03668988549624339
68901,0.0741735132676412
68902,0.48463579896941483
68903,0.5063242636315127
68904,0.4717711101851863
68905,0.07179889199266147
68906,0.24716050952503804
68907,0.10640763861897218
68908,0.08603271629235121
68909,0.003458677470691464
68910,0.3175129170228883
68911,0.35248627243787456
68912,0.19674063749863865
68913,0.15027219397664607
68914,0.16414401607859078
68915,0.05350227208664245
68916,0.08913821021883726
68917,0.77384690336398
68918,0.26305188593662526
68919,0.4447045228077567
68920,0.01565566531869775
68921,0.11327250144867558
68922,0.018616995484660087
68923,0.2935379272243837
68924,0.06700314627762917
68925,0.0648498189468908
68926,0.19258266834072651
68927,0.4449434824744301
68928,0.09306004379333417
68929,0.04392624641962177
68930,0.3465230888284065
68931,0.04920635330722735
68932,0.6443285019724525
68933,0.01666653367856539
68934,0.11517137769100957
68935,0.20064704851483978
68936,0.06475942678193415
68937,0.06948978364114185
68938,0.10757806041342946
68939,0.5429664496999868
68940,0.033814251397959384
68941,0.12575377718630149
68942,0.2726420873070424
68943,0.4866056745034478
68944,0.5233738084156146
68945,0.4695130193707208
68946,0.06613345171335008
68947,0.31713971207538183
68948,0.42391670416101856
68949,0.1408153469111486
68950,0.10745103978577729
68951,0.6010245386651822
68952,0.004403987606104698
68953,0.2902381507718777
68954,0.39097411627800344
68955,0.5571539333750903
68956,0.4265917197418921
68957,0.03685411598473082
68958,0.4758303933607152
68959,0.5505586747629225
68960,0.021829963635937588
68961,0.5598742440105835
68962,0.1784103894049529
68963,0.28123212223909044
68964,0.19204756622259278
68965,0.48931881614866835
68966,0.6095657249243506
68967,0.043837712021049975
68968,0.29636561346774404
68969,0.13082758269304742
68970,0.41953493372706735
68971,0.03683561831309946
68972,0.28502078918635787
68973,0.5159674647224294
68974,0.06209638152731849
68975,0.33356272761922734
68976,0.0945705046287267
68977,0.17981674888233046
68978,0.0067791176108280135
68979,0.3953455383738281
68980,0.5120309255688141
68981,0.015879284464804213
68982,0.03497730163851165
68983,0.0916941920158903
68984,0.02186821361030991
68985,0.0728515250487778
68986,0.10070898003753488
68987,0.029292821135116137
68988,0.11226513787705229
68989,0.5825823129821813
68990,0.027859112018512478
68991,0.15073128077818512
68992,0.14022819533537584
68993,0.2813405196779872
68994,0.07215984153408467
68995,0.12152837164293254
68996,0.6089985823144974
68997,0.3086031897052541
68998,0.37490770788085803
68999,0.06439302921499729
69000,0.010701350682238917
69001,0.4329432330909215
69002,0.08372423469119548
69003,0.08038909098340141
69004,0.20135122853250062
69005,0.07834707638755355
69006,0.016649877035972104
69007,0.44203069665803985
69008,0.09392809440876582
69009,0.36743519920485396
69010,0.1597651650951952
69011,0.06257578182494247
69012,0.07718306624847218
69013,0.005146265325685831
69014,0.5720286892583648
69015,0.2612299716370719
69016,0.08242819731005864
69017,0.0024385590721247028
69018,0.6849911879910987
69019,0.10818045457533997
69020,0.35315567382504987
69021,0.17842040732945647
69022,0.08447197219472513
69023,0.7112629273264263
69024,0.034453206501784205
69025,0.1753933315026005
69026,0.10079792505971831
69027,0.07899236921752759
69028,0.457069403648322
69029,0.34818391518979014
69030,0.41768030756640084
69031,0.6606079315358067
69032,0.32289916668032154
69033,0.20272259613284233
69034,0.2653053037482628
69035,0.06096310035964868
69036,0.0467006139759254
69037,0.030179607638650963
69038,0.2982373476494659
69039,0.03511385571006415
69040,0.032438279826477345
69041,0.11433162039068032
69042,0.009508694246652408
69043,0.05120154273571311
69044,0.48565188000365217
69045,0.2532331988933169
69046,0.5604329014875109
69047,0.010843645948563152
69048,0.6033810323505858
69049,0.03725285527902103
69050,0.06764670101147494
69051,0.2179172710302327
69052,0.5639175053850106
69053,0.24044121953083875
69054,0.12847332974071707
69055,0.042531953341092214
69056,0.5273489826368942
69057,0.05063519847540799
69058,0.061823869186182503
69059,0.3362305634679988
69060,0.010612274920390036
69061,0.550951001728916
69062,0.47254632223744075
69063,0.10544642834605147
69064,0.07409819622218011
69065,0.07129896591234468
69066,0.10916012747667388
69067,0.16700619761077806
69068,0.11334156887216142
69069,0.05008790679976917
69070,0.24541553007597222
69071,0.5761874445449732
69072,0.21001459661718522
69073,0.021549958203568986
69074,0.11772518332975931
69075,0.4222568292138523
69076,0.14914154264863894
69077,0.06493431034782776
69078,0.07770494513771893
69079,0.7280154377691896
69080,0.46349402761622105
69081,0.0030452609799937126
69082,0.4697654123098065
69083,0.02803409763002504
69084,0.17389699474713463
69085,0.2826091654883097
69086,0.5194286175429412
69087,0.0799512925853992
69088,0.06148623403175531
69089,0.35219776714957923
69090,0.45850603820517605
69091,0.5044602660586313
69092,0.027614605272170887
69093,0.0047562340257476365
69094,0.12660010255535886
69095,0.39618953603594315
69096,0.003542076509443111
69097,0.09666076791646401
69098,0.30461782985994423
69099,0.3327859108640778
69100,0.11374201788903658
69101,0.023590087257683166
69102,0.49563123835653383
69103,0.356877503525141
69104,0.349748547079609
69105,0.34827790102244544
69106,0.06792595650915073
69107,0.03218510565109957
69108,0.3738527088227104
69109,0.4570381669371431
69110,0.3857451664035226
69111,0.06948374660804332
69112,0.11052675593050212
69113,0.3723562552754113
