ID,Response
69085,0.28320195952751775
69086,0.5086507601951097
69087,0.09651518449048337
69088,0.06459568285839419
69089,0.3572102940490042
69090,0.49400507549374123
69091,0.4793919133072957
69092,0.030199754636355883
69093,0.0043189093778574624
69094,0.13460079419743667
69095,0.3946853766517833
69096,0.005709131492235788
69097,0.08814616777938279
69098,0.312823814254142
69099,0.3597047993424192
69100,0.12651543593206732
69101,0.028152736985370932
69102,0.5200177875181263
69103,0.32410075043377645
69104,0.37411269329714786
69105,0.3341036804078797
69106,0.06818159517917426
69107,0.04167552954368113
69108,0.3709459382286158
69109,0.47816464711259654
69110,0.3529579676695487
69111,0.07429003712391924
69112,0.10293311253445636
69113,0.3756410165884092
69114,0.26349626540762894
69115,0.08371941462612992
69116,0.42790771308019
69117,0.05248942281409913
69118,0.3594540013633725
69119,0.3403522972384815
69120,0.06240167076648322
69121,0.12053070402709397
69122,0.10915438675418575
69123,0.4392013924875751
69124,0.4374231936908253
69125,0.5174844949762311
69126,0.1034580473433362
69127,0.027943242296611964
69128,0.03846270480488467
69129,0.005634087501148984
69130,0.3348719229945756
69131,0.05092516907281601
69132,0.011451954848925099
69133,0.406633330319602
69134,0.05467077593766593
69135,0.036710068201737014
69136,0.05914822642031657
69137,0.06324605762590788
69138,0.6804575355180895
69139,0.32329408452509256
69140,0.08909408596699991
69141,0.10654682031867994
69142,0.23785970707980147
69143,0.05333191651236382
69144,0.35429674596254257
69145,0.24092771527881615
69146,0.05150814925467237
69147,0.5749920923957303
69148,0.09901724443652117
69149,0.3408128337532334
69150,0.3240023260463789
69151,0.04056212844967215
69152,0.14611096171223786
69153,0.5642182573157201
69154,0.1843809787985614
69155,0.05835627409703818
69156,0.47712912270561
69157,0.07057135139932603
69158,0.5693701483845792
69159,0.4764479788730442
69160,0.4744352553968611
69161,0.12750157647737934
69162,0.13086425422864653
69163,0.02354972160819162
69164,0.38965855858452964
69165,0.5022466297753849
69166,0.5570457742201176
69167,0.20894248871343674
69168,0.015788977054365532
69169,0.5470832666218831
69170,0.06827797682174618
69171,0.04357688110655673
69172,0.22959175530597584
69173,0.07433564652838269
69174,0.685442733694319
69175,0.04227457810192678
69176,0.20505824337398856
69177,0.013986011507245044
69178,0.10063194622790073
69179,0.09794833850047402
69180,0.42661412721710723
69181,0.004768574528385647
69182,0.07162587069727337
69183,0.4267947878965013
69184,0.40540849426928877
69185,0.017243053883788155
69186,0.030008479555748514
69187,0.008105651313475863
69188,0.1388559397219379
69189,0.17359847761757405
69190,0.10588141515986997
69191,0.2587652698095787
69192,0.511001676648682
69193,0.4559706503187727
69194,0.07257666623555979
69195,0.1715747662750165
69196,0.05967862440135855
69197,0.08867786549146156
69198,0.058032330564847585
69199,0.014606433861827658
69200,0.05461847262351036
69201,0.04842924057696263
69202,0.08703309337647151
69203,0.42685362631152696
69204,0.008841570878390572
69205,0.3748776421842572
69206,0.45403747601955063
69207,0.08565242202956068
69208,0.42780691568922397
69209,0.36718281090285515
69210,0.31284292920372786
69211,0.07770714499764225
69212,0.2008459703011832
69213,0.5061562974001045
69214,0.14519577612090406
69215,0.04299137848016608
69216,0.05915775303819903
69217,0.5266951788677853
69218,0.05392008401833425
69219,0.20076317477881458
69220,0.05665578794633645
69221,0.11315413693199305
69222,0.06408649999454319
69223,0.04147615382633643
69224,0.3787432700298839
69225,0.2565844946492342
69226,0.07131075744985975
69227,0.5144651420738277
69228,0.3560349577155476
69229,0.013487526511568577
69230,0.5666613682151396
69231,0.10901358707111179
69232,0.5398217283326288
69233,0.03030526363737495
69234,0.3217495230638742
69235,0.011091890637154038
69236,0.034045255400210236
69237,0.41658812712130283
69238,0.5473747858906802
69239,0.31806132626464745
69240,0.046935571083666174
69241,0.3823420841370081
69242,0.43399305678847583
69243,0.3379454446046079
69244,0.05267097170535514
69245,0.6094489792324121
69246,0.43026279518673577
69247,0.3217239950115006
69248,0.5547691168225611
69249,0.6828243417259249
69250,0.05636065668470513
69251,0.35688644422178734
69252,0.02876944233337174
69253,0.40051894579063646
69254,0.11227479059988571
69255,0.019561253206123463
69256,0.37708966026611435
69257,0.03245744502102251
69258,0.09975499494790276
69259,0.07402529888870543
69260,0.0844456672903275
69261,0.4173226965894558
69262,0.591473982704408
69263,0.21760526631487276
69264,0.04677306271395138
69265,0.05436032862222761
69266,0.5235046488987568
69267,0.13794907160270936
69268,0.07671630043381734
69269,0.1898504154577421
69270,0.6821656106420718
69271,0.14363127861168518
69272,0.048486155173742385
69273,0.5439550610276072
69274,0.6324285410575199
69275,0.21201358565520534
69276,0.05076903880195162
69277,0.0317581086355339
69278,0.03188204452796824
69279,0.010372029912272051
69280,0.44754214628721056
69281,0.04414660625734494
69282,0.03631522189185909
69283,0.4835790508631687
69284,0.276203816637124
69285,0.07393865539148918
69286,0.06268192298588535
69287,0.2111021908499232
69288,0.17019628414777654
69289,0.004645363877332562
69290,0.10178288404699601
69291,0.18537075902130878
69292,0.1193781817674758
69293,0.04732614287783282
69294,0.07532467606513363
69295,0.008795426528815044
69296,0.11611369127220734
69297,0.012947363791047809
69298,0.33836193065212056
69299,0.012178115626473028
69300,0.07295431307710662
69301,0.03603228288562849
69302,0.1314371881549269
69303,0.07374061992391442
69304,0.497995608014988
69305,0.2779616029777843
69306,0.0358458897501205
69307,0.5714512136118854
69308,0.06787803241024631
69309,0.05321897012803498
69310,0.14551594601487913
69311,0.21296061523671964
69312,0.46035759396412507
69313,0.023048993306444925
69314,0.06640071243249221
69315,0.62245145406529
69316,0.22514770945888124
69317,0.07533008500342679
69318,0.4285554705458125
69319,0.40835764605047886
69320,0.31733834620916396
69321,0.18247585952425263
69322,0.6876755277745716
69323,0.06425597582116371
69324,0.12361708917353452
69325,0.5579999775345991
69326,0.1282364362519368
69327,0.12609123054333013
69328,0.42633217513321037
69329,0.25879461200974774
69330,0.11445446635017037
69331,0.09315291963900942
69332,0.10938921992681498
69333,0.03481386508166911
69334,0.4403901448006594
69335,0.4886530290365297
69336,0.35924540142392913
69337,0.3964652481350591
69338,0.41635863291999875
69339,0.3514669814873658
69340,0.0036637988916869008
69341,0.006802325734849617
69342,0.03457971272148119
69343,0.36430884507891753
69344,0.5713861094878238
69345,0.4692139828126705
69346,0.329635389384449
69347,0.060128280847409725
69348,0.11270668375111499
69349,0.012655282111520179
69350,0.600598656427643
69351,0.054357069063199544
69352,0.22712246228344043
69353,0.29807516893621777
69354,0.4486547724148524
69355,0.0951596154864279
69356,0.0882339394080115
69357,0.20503049584765756
69358,0.21374769051274156
69359,0.5247744622403095
69360,0.0648535915950497
69361,0.560581542234779
69362,0.30999216916177014
69363,0.5654701080700146
69364,0.0384201212314562
69365,0.09488043944052486
69366,0.6336800953374044
69367,0.508565443148104
69368,0.12680101690494763
69369,0.35010700977496084
69370,0.019296130783235374
69371,0.18398659191280411
69372,0.48934226488337124
69373,0.2892668593987437
69374,0.08601517004271413
69375,0.09121060684840245
69376,0.48865691564437763
69377,0.1175873072673295
69378,0.06571449349571362
69379,0.05390592537884293
69380,0.3646446867795212
69381,0.30105310678913394
69382,0.3890241463941521
69383,0.06257961541083794
69384,0.26427267159837176
69385,0.27668453391690284
69386,0.12922108442002922
69387,0.09348224756392054
69388,0.05453052900894721
69389,0.1807705403388526
69390,0.2676212994517955
69391,0.039280654167827236
69392,0.1404770260559699
69393,0.05857012364947355
69394,0.08039474947819489
69395,0.3405269583454741
69396,0.15082763101474575
69397,0.058923800387580216
69398,0.6463535252652608
69399,0.04565611713671791
69400,0.051968728270598515
69401,0.08493741964133095
69402,0.03642886984461436
69403,0.23244592162654792
69404,0.06860500146837042
69405,0.11192972714603333
69406,0.4800883178358837
69407,0.13697150779219638
69408,0.3643388263495161
69409,0.11898737607323373
69410,0.078876640873349
69411,0.04623789323576439
69412,0.4574243284271514
69413,0.5475834068049236
69414,0.08267909637469631
69415,0.28692433773765635
69416,0.39169595135087754
69417,0.199850374696522
69418,0.0651233817858746
69419,0.05171167948956445
69420,0.4146423897079856
69421,0.1842375695210616
69422,0.5846542406907422
69423,0.10599586684606259
69424,0.6181191583058108
69425,0.3559894081626341
69426,0.11487079035736336
69427,0.10652013545242578
69428,0.3212166603488993
69429,0.1088023158018617
69430,0.06513906732183963
69431,0.03977610286115375
69432,0.11153232675479434
69433,0.32510884656958344
69434,0.047144054824218705
69435,0.11755889784234227
69436,0.07482320061765205
69437,0.3342903466439177
69438,0.0672928697507625
69439,0.03119153043283905
69440,0.06519998979496473
69441,0.028995785069230912
69442,0.008352743870542816
69443,0.43168210760086284
69444,0.06803961039330554
69445,0.14174499240450256
69446,0.13215805432394787
69447,0.11888226115564417
69448,0.03940406144658185
69449,0.07260814536309877
69450,0.4755106948355631
69451,0.2635680640909223
69452,0.0024234963891617872
69453,0.595736546330847
69454,0.5350523154024716
69455,0.03720071829802491
69456,0.4248497074020612
69457,0.5202367585054503
69458,0.16753610595755958
69459,0.21980783167471735
69460,0.11900834942665307
69461,0.14645226717927773
69462,0.0788174033011349
69463,0.2882598990891187
69464,0.10295122055632182
69465,0.045702350491291205
69466,0.05735874313038519
69467,0.44623779715395745
69468,0.34048782653398635
69469,0.15867827827353528
69470,0.18017549452663667
69471,0.31608560073040476
69472,0.5737369166369254
69473,0.11036603757973074
69474,0.5108533922406432
69475,0.02205293106666584
69476,0.5234228442857343
69477,0.07355618863331502
69478,0.20654059634234298
69479,0.388747019488178
69480,0.1765681113408805
69481,0.17998833493163996
69482,0.6069496725414647
69483,0.027255198863894683
69484,0.48261817799306717
69485,0.40559526358000136
69486,0.5556097113085569
69487,0.36209958028030176
69488,0.11942922825150855
69489,0.09440129496112652
69490,0.057152485180815345
69491,0.5302803205103231
69492,0.00440216360319776
69493,0.5701954790960518
69494,0.2080268931697261
69495,0.26652557434384955
69496,0.33053649614522657
69497,0.05065844802382691
69498,0.04861978780873278
69499,0.10570448081728218
69500,0.05967930247734025
69501,0.10578018670757279
69502,0.5012862774595895
69503,0.3116839270112169
69504,0.39954585534401754
69505,0.024605232587739848
69506,0.5085901587133465
69507,0.03991749005337585
69508,0.6111930170809138
69509,0.22959533970615414
69510,0.04523505597343394
69511,0.41878820749803997
69512,0.12632716008073583
69513,0.021344677404539512
69514,0.3605826626991816
69515,0.420254345668369
69516,0.5391388931448864
69517,0.6001171917817891
69518,0.19718957865280284
69519,0.5618517676810842
69520,0.0682431296760504
69521,0.5729719890356058
69522,0.37759103929802884
69523,0.3173372301497743
69524,0.4675009503448104
69525,0.08173451860592093
69526,0.4062357831294113
69527,0.03858478493393101
69528,0.6130071286455911
69529,0.3410761593214067
69530,0.24517136593752495
69531,0.5362079717471683
69532,0.049680873512354076
69533,0.5063173098673476
69534,0.021943278441827432
69535,0.43400780657344445
69536,0.40379071505916453
69537,0.11823171765757753
69538,0.27412237222520763
69539,0.43162428987660706
69540,0.40924103503933695
69541,0.052088943810094046
69542,0.04279323179406148
69543,0.45663893369304526
69544,0.05947685674873724
69545,0.08786018549519839
69546,0.11673272337924478
69547,0.06573300784141539
69548,0.13986710241915015
69549,0.05859298029981055
69550,0.04860452123275615
69551,0.008517591512365506
69552,0.10905889186508677
69553,0.11841871089544073
69554,0.4899170702403833
69555,0.07077430904974695
69556,0.5128356134390469
69557,0.26937575063233415
69558,0.09682327866530387
69559,0.09606313587976378
69560,0.08657585486784719
69561,0.562488009981753
69562,0.04410256677592365
69563,0.3530200212192565
69564,0.5377660910361723
69565,0.14555184053288692
69566,0.14279250142656985
69567,0.37852043279477027
69568,0.04098729938635061
69569,0.05780443468849648
69570,0.3563386445192523
69571,0.3456604536718839
69572,0.2378308224970447
69573,0.0589493550670606
69574,0.03942981238956894
69575,0.06250433015932762
69576,0.004776320650691076
69577,0.44589132691066297
69578,0.2737087416848199
69579,0.609158805543895
69580,0.09320793287736898
69581,0.06977121183489356
69582,0.2958358159311067
69583,0.39554550482716166
69584,0.3686317461985821
69585,0.0071789004100048966
69586,0.2996994155527441
69587,0.451047236718896
69588,0.12538938549570872
69589,0.3113262250255163
69590,0.02002777313623074
69591,0.4577277330432279
69592,0.454256387330348
69593,0.4248816964744191
69594,0.25952701067597306
69595,0.12757220659033025
69596,0.060780500748399184
69597,0.08332834210976128
69598,0.15745787194553676
69599,0.3739299500513583
69600,0.5663137177621579
69601,0.013572391084306211
69602,0.4969196612056309
69603,0.2936207277238502
69604,0.1467268088664171
69605,0.08788717765487779
69606,0.5428320998983011
69607,0.590669295910751
69608,0.0925851829114091
69609,0.20650940769418513
69610,0.10577262104590139
69611,0.15787714953317014
69612,0.04058776526432358
69613,0.2140343035672386
69614,0.45998968651902755
69615,0.23099647187445294
69616,0.02812686395126923
69617,0.05154282010759587
69618,0.12648496428077627
69619,0.01868297405680662
69620,0.10007212231057981
69621,0.37352070647433866
69622,0.05146645701036479
69623,0.7100894093022018
69624,0.09056720903887072
69625,0.4018665129990521
69626,0.5290480101191886
69627,0.21626776925414515
69628,0.040722335545034544
69629,0.671943313110657
69630,0.081084254600735
69631,0.08696789162074307
69632,0.06648648851126482
69633,0.048888534834547456
69634,0.06540834182001432
69635,0.12938784809997747
69636,0.2054231513532747
69637,0.5290479839248025
69638,0.04717141605333705
69639,0.04575119867119232
69640,0.5796762561922809
69641,0.24344241911201842
69642,0.13135274277620898
69643,0.20854368160271358
69644,0.017879334538997253
69645,0.02795350871763313
69646,0.1822222893009432
69647,0.05586994677376102
69648,0.4571359176328319
69649,0.3483374874904155
69650,0.31412869675243416
69651,0.2152170529890502
69652,0.05550998273873228
69653,0.14154527651789175
69654,0.3176379149127792
69655,0.16685749535119945
69656,0.032529450051056945
69657,0.5941179429661203
69658,0.49134958923718025
69659,0.5136226729170742
69660,0.4153453190848477
69661,0.14304905818373514
69662,0.28162498719201307
69663,0.38366984880538324
69664,0.04712603078539108
69665,0.041738247791410714
69666,0.012334109916425114
69667,0.11427620638238006
69668,0.03341536264217515
69669,0.1425770303084586
69670,0.07129376439021025
69671,0.12212569385522143
69672,0.055696766069869744
69673,0.03768338333521157
69674,0.2522977138969999
69675,0.06002232066375846
69676,0.04017555877038304
69677,0.10713540692332325
69678,0.16307426531698715
69679,0.41698751160270253
69680,0.489283868016276
69681,0.3971005186343239
69682,0.5586426093945799
69683,0.016696383801349027
69684,0.047050661361975624
69685,0.1285658541118724
69686,0.027296213731277847
69687,0.28545469974562215
69688,0.1350390064452358
69689,0.0802114609310163
69690,0.04341718470331713
69691,0.4981486099758756
69692,0.21915505721863007
69693,0.5109361511238038
69694,0.5139572794628254
69695,0.021769726972944662
69696,0.07657767458889257
69697,0.06481730063564091
69698,0.4618967395617745
69699,0.3294400627293768
69700,0.38646241495249817
69701,0.49784971407995354
69702,0.3637884544885349
69703,0.034889963089861975
69704,0.043381001436635494
69705,0.22422050850539932
69706,0.06851749937917055
69707,0.09471598941576415
69708,0.44490548297462545
69709,0.05848758463678932
69710,0.019424450078091248
69711,0.19089143226071026
69712,0.2814002229154294
69713,0.6936043895495368
69714,0.016525691539411285
69715,0.026330281549915284
69716,0.27618371861387797
69717,0.30927295338292105
69718,0.26148531847955153
69719,0.12944487922112322
69720,0.09227344632726799
69721,0.055452002615387026
69722,0.5732543415647618
69723,0.3815961698609217
69724,0.47737607131877513
69725,0.07031989270982775
69726,0.16977313086031862
69727,0.12258982832209843
69728,0.5410402057859156
69729,0.025906693962555554
69730,0.6281496434375483
69731,0.04017469878559226
69732,0.0835914850707979
69733,0.2449470354647333
69734,0.06159842011944193
69735,0.05241063756430068
69736,0.2582413742134001
69737,0.11085473884014127
69738,0.09670279345841527
69739,0.5909833270615762
69740,0.14380814234419748
69741,0.03631292982417649
69742,0.06257767676382851
69743,0.3615780716403721
69744,0.1439702404101427
69745,0.12109764765481495
69746,0.15542363772842593
69747,0.35521762815719893
69748,0.025149275259622544
69749,0.06406831230339873
69750,0.45087162623827043
69751,0.47111914663747373
69752,0.36093460991578574
69753,0.528315833285321
69754,0.07845118788717981
69755,0.09150222477830702
69756,0.3564798501070722
69757,0.09042158974652964
69758,0.32789417606681676
69759,0.30294197251452987
69760,0.5300447150378053
69761,0.05333690049694028
69762,0.574771641744633
69763,0.42586686968033
69764,0.038982630968193974
69765,0.4382075807103876
69766,0.07335220252405368
69767,0.17379733185496454
69768,0.03158381824673185
69769,0.009021528428498975
69770,0.6010361547028531
69771,0.3097049687539111
69772,0.3319871026156495
69773,0.6099348394108257
69774,0.0806428080950305
69775,0.5347117141476555
69776,0.04105916042148164
69777,0.42222586485055
69778,0.3352299665144083
69779,0.5153021146547048
69780,0.5110371073895984
69781,0.09092586086168197
69782,0.08048930138396115
69783,0.38318568393081737
69784,0.0990873152182928
69785,0.2501136796887713
69786,0.03425234566687975
69787,0.0332755971236287
69788,0.4512645404436781
69789,0.09017431028428016
69790,0.17828036535712072
69791,0.27008590770046637
69792,0.06445314555905649
69793,0.31090856749935847
69794,0.13523669527274534
69795,0.11394959442927126
69796,0.5641980773940309
69797,0.05627795617552595
69798,0.008198473064230917
69799,0.46002501403747037
69800,0.6337972998691498
69801,0.41874804657256004
69802,0.08700207497641237
69803,0.14844506575949107
69804,0.19902411165438222
69805,0.041311750453597265
69806,0.042611599082545394
69807,0.40192280127690444
69808,0.5833106416396086
69809,0.004469831869093498
69810,0.013161851995583614
69811,0.5978513014907909
69812,0.08493170941011495
69813,0.4559844835856405
69814,0.019237941839063584
69815,0.1501136814132564
69816,0.2130430593662905
69817,0.0976223331335704
69818,0.037720852361524795
69819,0.05430637956539613
69820,0.09819080320250963
69821,0.36412809798398066
69822,0.555689463946455
69823,0.004672665643794352
69824,0.04724115281323313
69825,0.47497309516007497
69826,0.5432971349124558
69827,0.08982323469071116
69828,0.4307919851179533
69829,0.10250870842324297
69830,0.06963498575992308
69831,0.09822195116569868
69832,0.11085592475975373
69833,0.11297848597880905
69834,0.04791537226023207
69835,0.15934789116828593
69836,0.0035275663773153975
69837,0.019810558566695485
69838,0.4687518717946741
69839,0.38160162755353244
69840,0.13390454227017495
69841,0.26106607074111404
69842,0.3591758536606345
69843,0.10406183288374782
69844,0.006495779026518256
69845,0.13204734127514298
69846,0.4888537211084443
69847,0.06078638001818874
69848,0.6089337131101878
69849,0.48658275485567093
69850,0.32752690358543984
69851,0.0746712387118224
69852,0.0212800438673556
69853,0.4297452833960326
69854,0.39726281627635623
69855,0.034721788033079105
69856,0.08634003693745096
69857,0.1642498898769741
69858,0.29116355590788146
69859,0.09914528196556843
69860,0.03643474783803714
69861,0.4364995457513054
69862,0.0024793010932996637
69863,0.09189910309977418
69864,0.09263682812221442
69865,0.06575995018104788
69866,0.20245576577101435
69867,0.10436963566595281
69868,0.01379269912689204
69869,0.5513578685531931
69870,0.4179202314433063
69871,0.5163663662973164
69872,0.20294539573079862
69873,0.42860627062278406
69874,0.09477707443017279
69875,0.048633590724021174
69876,0.11694962571263164
69877,0.08816833302744084
69878,0.06877083053642317
69879,0.010181170657250263
69880,0.39647703670016526
69881,0.02903213717265256
69882,0.5359608481931368
69883,0.1249000495888073
69884,0.4296568269175449
69885,0.3961954564367277
69886,0.5698000683955073
69887,0.5037219993924426
69888,0.032561302511136016
69889,0.25609682749055196
69890,0.6108565852234479
69891,0.0124634604708019
69892,0.1769080801873385
69893,0.5179265960553779
69894,0.0746847137925549
69895,0.5689116786585341
69896,0.509973315916021
69897,0.04256108070700653
69898,0.5131364548809642
69899,0.016561412630082418
69900,0.5557509653325622
69901,0.06378986022031231
69902,0.14873308578471003
69903,0.10357052950533005
69904,0.07311459162750088
69905,0.4287614016323307
69906,0.1945744060614137
69907,0.0031979357539340244
69908,0.5666502248592161
69909,0.12820686392973102
69910,0.09623101777798275
69911,0.05783837022891974
69912,0.17761287113551674
69913,0.0319450471490529
69914,0.01865008065060597
69915,0.09340690661805169
69916,0.12796369444435698
69917,0.052454508221587995
69918,0.3530515584396569
69919,0.5511099011797331
69920,0.06640751713374317
69921,0.3368687910817609
69922,0.46176818396568475
69923,0.05578294504340838
69924,0.027674962267975264
69925,0.06267998045142296
69926,0.06299377533991594
69927,0.18660071685079463
69928,0.4219707964983122
69929,0.03730209794335954
69930,0.5721611963495309
69931,0.17769517905658824
69932,0.4895400866439985
69933,0.1443329298931848
69934,0.13483940487898435
69935,0.14142281173769367
69936,0.13374009586440053
69937,0.32663013677859826
69938,0.4593673239913892
69939,0.04496565309906131
69940,0.06520012478958812
69941,0.042337010391626004
69942,0.4633657776667019
69943,0.09077562435977518
69944,0.5830023370731773
69945,0.4516302753533454
69946,0.2366153908817391
69947,0.05506652884593191
69948,0.2799885331430199
69949,0.4396849764530993
69950,0.045803403019136206
69951,0.08804342345347962
69952,0.15967208544602174
69953,0.050091263691309194
69954,0.0693361005070592
69955,0.05581278239001952
69956,0.28460244327709094
69957,0.4194022060893129
69958,0.14642690521051202
69959,0.50867065833452
69960,0.30299326764122947
69961,0.10490388071245745
69962,0.21271799293452653
69963,0.1283067937752002
69964,0.07670584855909934
69965,0.1394076205354981
69966,0.042781985108486
69967,0.6815494505342485
69968,0.32271107688760436
69969,0.27415493808097713
69970,0.40428516302696876
69971,0.43690844588067634
69972,0.11642745792671187
69973,0.12421474256208495
69974,0.046783081795125275
69975,0.16941434026073157
69976,0.4336770870755998
69977,0.06658847224151167
69978,0.06258493071198812
69979,0.5182631136975516
69980,0.11802300455578797
69981,0.2242154423885799
69982,0.11200673930949313
69983,0.04686066248336443
69984,0.05433733285145543
69985,0.620678847315568
69986,0.1573002844018615
69987,0.06949070496720514
69988,0.1399134667366515
69989,0.054070149303243366
69990,0.18864879522323535
69991,0.13246775722368415
69992,0.30446342306901025
69993,0.303326699650416
69994,0.04603962558434386
69995,0.3667358167478472
69996,0.06750333828728058
69997,0.3636272943954301
69998,0.004441814416617737
69999,0.3157823129528952
70000,0.30654432292035
70001,0.4635700525865301
70002,0.0488309483861277
70003,0.0903479175754402
70004,0.34437261261263025
70005,0.5798110459367926
70006,0.4049182722721003
70007,0.19413047766516073
70008,0.4824645994275192
70009,0.1325471964425809
70010,0.6287974806031574
70011,0.14979019250928607
70012,0.007870985082178516
70013,0.6085849164875939
70014,0.3326024462889195
70015,0.24739938684276308
70016,0.6156399053543227
70017,0.03697627152602108
70018,0.531432867354865
70019,0.11347689921741143
70020,0.036849127800471844
70021,0.2428074479064995
70022,0.05861781809670284
70023,0.4650610600938242
70024,0.18484394154175673
70025,0.02950970387460382
70026,0.31453854394034664
70027,0.109357785368397
70028,0.5811370085120138
70029,0.1071662292405415
70030,0.5269535308407904
70031,0.7144358697903676
70032,0.1829577711794372
70033,0.5824732656526579
70034,0.34950320210875674
70035,0.08820371938510826
70036,0.08553036986316247
70037,0.13806949828189088
70038,0.498705931713583
70039,0.48553047464480087
70040,0.3532835698638807
70041,0.09295207620565911
70042,0.10407096139964114
70043,0.05984013777610605
70044,0.47509821997255625
70045,0.0047565543513581115
70046,0.6845882928516508
70047,0.09557130119199124
70048,0.4631255352372514
70049,0.04356128152414044
70050,0.5430298202001858
70051,0.10361729418992685
70052,0.2360222392200194
70053,0.3135923428033125
70054,0.3998037387205518
70055,0.11968073273712677
70056,0.15261895804122028
70057,0.5761022302526863
70058,0.12868957886469304
70059,0.10838692640954309
70060,0.1680659767131399
70061,0.10420990089680318
70062,0.11212652611628773
70063,0.03697663957766394
70064,0.050933192032487376
70065,0.397637736635823
70066,0.25944968474456753
70067,0.5092906637333833
70068,0.08799520398282641
70069,0.49123781155889823
70070,0.14439637620107404
70071,0.14210734001792277
70072,0.4270662875181107
70073,0.28604431088466653
70074,0.00402883456176903
70075,0.3538041622636683
70076,0.3509128722750858
70077,0.4881680549134786
70078,0.115452847382779
70079,0.34576835196194894
70080,0.15417516033507428
70081,0.5528959595090782
70082,0.11939546073423807
70083,0.1653199439714491
70084,0.009368224707978488
70085,0.413238407939989
70086,0.05233723361470481
70087,0.3047289310654844
70088,0.07742909903928692
70089,0.3920723383462619
70090,0.5048565333357914
70091,0.05841950334599378
70092,0.4518356382770174
70093,0.006429987145288691
70094,0.14857197602737507
70095,0.5759727221772442
70096,0.010208738451296408
70097,0.04538482051986669
70098,0.2992830683181812
70099,0.3019311156193598
70100,0.04574814841146257
70101,0.11816528331625789
70102,0.7053973440200151
70103,0.053973957862458725
70104,0.31908616226087044
70105,0.13718772998719225
70106,0.04993186827671161
70107,0.06409085941386908
70108,0.6542431447388598
70109,0.022134225658276864
70110,0.3839907406907096
70111,0.08829739919444252
70112,0.12717135058473783
70113,0.3782942630245295
70114,0.47852096647147313
70115,0.10549913299561207
70116,0.29732270417528034
70117,0.5100414389601237
70118,0.4218897418043061
70119,0.004432935213152796
70120,0.5814689847361051
70121,0.1934984436026479
70122,0.13946601918909834
70123,0.4773856190430394
70124,0.26126366860196193
70125,0.7714808943536426
70126,0.14578029660672387
70127,0.0047079824169911485
70128,0.0044203677506817396
70129,0.22271637207805978
70130,0.007394682645050524
70131,0.09175145130963419
70132,0.6243762318455147
70133,0.4657857008925008
70134,0.4795402937511244
70135,0.13779730768645382
70136,0.12359436982158091
70137,0.4843980769788601
70138,0.20315664579082307
70139,0.09527019448262371
70140,0.05673106843042149
70141,0.417147550967474
70142,0.19455813516606824
70143,0.023187217624705967
70144,0.05397598107302201
70145,0.06495849684093212
70146,0.43355062746412676
70147,0.6205316771553577
70148,0.080812042334981
70149,0.2895172465229555
70150,0.18591995839615208
70151,0.29704829508257036
70152,0.06966106175978781
70153,0.07227045371699428
70154,0.5206656145617189
70155,0.510724456376378
70156,0.1452960764044385
70157,0.3836327121935907
70158,0.6142322457803463
70159,0.373419142412706
70160,0.5762584358205307
70161,0.22701905914147066
70162,0.32607621571480844
70163,0.07127580611220392
70164,0.02009669911640001
70165,0.029605253198622603
70166,0.17152319414059414
70167,0.4633043734589115
70168,0.4263718063723571
70169,0.004239757205462044
70170,0.10511686991757531
70171,0.5192177465855462
70172,0.46673433992323843
70173,0.15070648887729715
70174,0.41706543234891563
70175,0.34434915175243846
70176,0.44401497225597125
70177,0.02040203784005973
70178,0.09165992368577737
70179,0.1120588847327523
70180,0.24058844569652038
70181,0.02568366838428996
70182,0.1040462997290058
70183,0.06027276185484357
70184,0.46998324186508417
70185,0.464493824812317
70186,0.4985223328788187
70187,0.07033053647335417
70188,0.38523634840711746
70189,0.1301974203594995
70190,0.5599118706448382
70191,0.014445475758984838
70192,0.052482439950966096
70193,0.18782665432411652
70194,0.2332698981470674
70195,0.5166865048010921
70196,0.2158464410931163
70197,0.0058194503563770185
70198,0.3508321758135262
70199,0.017630178235377665
70200,0.12221895235098167
70201,0.5304921341207242
70202,0.43062575343627235
70203,0.2969722453000901
70204,0.09449118622235836
70205,0.42620618592907433
70206,0.08771480808142118
70207,0.4817216602610208
70208,0.7374737758243706
70209,0.5309457154870209
70210,0.03808523216350448
70211,0.5295105492150152
70212,0.0768011819435097
70213,0.06420317419607859
70214,0.07166409226649072
70215,0.2670379695604085
70216,0.0601198677947333
70217,0.10507386847194353
70218,0.7511767428395781
70219,0.16214532832237727
70220,0.004418598507372968
70221,0.02554552730608513
70222,0.5090252507803457
70223,0.42818435015711315
70224,0.5649545945267257
70225,0.04617026702478417
70226,0.12228520002839711
70227,0.35680557421957004
70228,0.6838324489416
70229,0.2571697023341629
70230,0.07749064793183062
70231,0.44396942355755226
70232,0.08642765405234362
70233,0.005669873559557732
70234,0.12280620475683415
70235,0.04498005758237194
70236,0.26284835369675286
70237,0.4385117524627109
70238,0.11063290086080504
70239,0.08564800751063778
70240,0.037895901272766534
70241,0.038065712842602926
70242,0.23142746849141785
70243,0.3880916872965293
70244,0.06780839309863487
70245,0.6045235526891947
70246,0.043195738831746704
70247,0.013289953361236352
70248,0.02638964324920064
70249,0.5257244459932434
70250,0.15947902629216848
70251,0.3049267226871942
70252,0.0735450897854702
70253,0.13878927570408175
